t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
10.1749999999998,-128.5825800615771,237.65485146696295,-62.053697706962765,-19.342032371936828,-1.5264764040892664,1.547792157937924,0.04276738134420599,0.1981718851323934,2703.9858206833874,4.449916253734521,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006975483870969,0.06543182702923886,-0.6056336021332681,0.0,-0.4819274434069707
10.1759999999998,-128.64464639969864,237.63550280447427,-62.07897823381626,-19.355311196590264,-1.5249334551288287,1.5380531350342288,0.04431990722602208,0.19833691655517327,2708.497448764346,4.606122458824939,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006967741935485,0.0654308342374195,-0.6268932666460739,0.0,-0.45257900952975955
10.176999999999799,-128.70673801753114,237.6161408076092,-62.104257120739184,-19.368701038925547,-1.5234004025705752,1.5279996213061986,0.045862856191968504,0.19841291818668874,2710.5797796832703,4.757626961502188,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0069600000000012,0.06542984144560014,-0.6475130294604475,0.0,-0.45486166812254036
10.177999999999798,-128.7688549134172,237.59676536612085,-62.129534333098434,-19.382200348319262,-1.5218775590252163,1.5176353988649383,0.04739590875397992,0.19846844827846558,2712.1033971002075,4.907340248590326,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0069522580645174,0.06542884865378079,-0.6678890078331431,0.0,-0.4644425669819185
10.178999999999798,-128.83099708565356,237.57737637042192,-62.1548098138333,-19.395809365553934,-1.5203652351792216,1.506960514275823,0.04891875230453224,0.1985410028877748,2714.092887130353,5.057029580771229,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0069445161290336,0.06542785586196144,-0.688261725942964,0.0,-0.4680128724739179
10.179999999999797,-128.89316453248816,237.5579737112577,-62.180083522212534,-19.409527178929423,-1.5188637404632452,1.495977444690473,0.05043107615520115,0.1986075718356536,2715.919407511495,5.205543980337345,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0069367741935495,0.06542686307014207,-0.7084745357239124,0.0,-0.4737396899048149
10.180999999999797,-128.95535725212997,237.5385572804005,-62.20535542129464,-19.42335264524231,-1.5173733815808763,1.4846891686846109,0.051932570875048434,0.19866479790636096,2717.4909465907276,5.352644768824425,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0069290322580657,0.06542587027832272,-0.728494953037004,0.0,-0.48281466689866454
10.181999999999796,-129.01757524273418,237.5191269692666,-62.230625440246605,-19.437287633521922,-1.5158944653894875,1.4730923716776891,0.053422929765196026,0.19876825505792461,2720.3282316242257,5.5013160897097535,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006921290322582,0.06542487748650337,-0.7487291198094972,0.0,-0.4755101134811868
10.182999999999796,-129.079818502404,237.49968266891096,-62.25589354608371,-19.451330983362062,-1.5144272988946357,1.4611901010507204,0.05490184596348224,0.19886148416857397,2722.8869083525874,5.648541816734971,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006913548387098,0.06542388469468402,-0.7687665412576292,0.0,-0.4718675761038992
10.183999999999795,-129.14208702920826,237.48022427137238,-62.28115970290868,-19.46548188919412,-1.5129721864160388,1.4489846772695294,0.05636901246496828,0.1989517666575256,2725.366068220707,5.794665903531842,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006905806451614,0.06542289190286465,-0.7886540294706834,0.0,-0.46930208171193727
10.184999999999794,-129.2043808211722,237.46075166872473,-62.30642385963763,-19.4797410929388,-1.5115294315589767,1.4364751955063655,0.05782412495217648,0.19906560922443964,2728.492180449472,5.94121962323265,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068980645161303,0.0654218991110453,-0.8085999907219633,0.0,-0.45840355987029996
10.185999999999794,-129.2666998762776,237.4412647528934,-62.3316859802668,-19.49410814442681,-1.5100993375822322,1.423663264150023,0.05926687981807155,0.19918228368650992,2731.6977721148223,6.087010174912112,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068903225806465,0.06542090631922595,-0.828442084805538,0.0,-0.4465303847536176
10.186999999999793,-129.32904419248652,237.42176341776266,-62.35694606142059,-19.508579564973363,-1.5086822029679576,1.410556851564271,0.06069697379981487,0.19925369387666708,2733.66310931706,6.229014489388016,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068825806451625,0.0654199135274066,-0.8477688720057086,0.0,-0.45075705323847487
10.187999999999793,-129.39141376772835,237.402247557789,-62.38220404115887,-19.523157710925144,-1.5072783243101773,1.3971517191706848,0.06211410842321774,0.19937424470930698,2736.978186102565,6.373033013901443,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068748387096786,0.06541892073558724,-0.867369793191986,0.0,-0.4375678755866297
10.188999999999792,-129.45380859989473,237.38271706734966,-62.40745990588266,-19.537840367400843,-1.5058879976636455,1.383453219677773,0.06351798708813772,0.19947137953546298,2739.652029093599,6.514506978853917,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068670967741948,0.06541792794376788,-0.8866243998220177,0.0,-0.4327220894469406
10.189999999999792,-129.51622868686218,237.36317184284587,-62.43271363906085,-19.552625703316476,-1.5045115141225134,1.369465917524432,0.06490831374046313,0.1995526759255916,2741.891924833852,6.653809518237132,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068593548387108,0.06541693515194853,-0.9055834754320733,0.0,-0.43352928854902517
10.190999999999791,-129.5786740264813,237.34361178144528,-62.4579652052363,-19.56751402439172,-1.5031491624390183,1.355189916453776,0.06628479728878456,0.19965072561856165,2744.593340863241,6.7930621127518895,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006851612903227,0.06541594236012918,-0.9245357535455317,0.0,-0.4284177585857774
10.19199999999979,-129.6411446165774,237.32403678098862,-62.483214589368,-19.582503672062856,-1.5018012292034626,1.340629450256635,0.06764714897844137,0.19973670160196816,2746.963990315565,6.930299473361785,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068438709677432,0.06541494956830982,-0.9432137583245386,0.0,-0.42762235718279684
10.19299999999979,-129.7036404549702,237.30444674195064,-62.50846179536621,-19.59759103129167,-1.500467994721511,1.325792866308592,0.06899508221690875,0.1997840940858021,2748.274044679403,7.063561785504495,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068361290322594,0.06541395677649046,-0.9613507590071614,0.0,-0.4405559024621066
10.19399999999979,-129.766161539462,237.2848415659855,-62.53370678433719,-19.612777373782958,-1.4991497360461525,1.3106782899504725,0.07032831670439599,0.19986286545902576,2750.4480036551236,7.197714965529089,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068283870967754,0.06541296398467111,-0.9796090068085086,0.0,-0.4423761714432185
10.194999999999789,-129.8287078678423,237.2652211563145,-62.558949569756464,-19.6280582763649,-1.4978467261507542,1.2952957909854137,0.07164657538131514,0.1998943609614048,2751.321279648727,7.3270702169888295,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068206451612915,0.06541197119285176,-0.9972142565321793,0.0,-0.4610127840396036
10.195999999999788,-129.89127943787756,237.2455854162977,-62.584190091978975,-19.643437910227043,-1.496559236907063,1.2796374497111747,0.0729495852841393,0.19999592240069558,2754.1241053659633,7.460196776927917,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068129032258077,0.0654109784010324,-1.0153327813398891,0.0,-0.4547962314797272
10.196999999999788,-129.95387624731458,237.2259342496271,-62.60942837129476,-19.658911413923374,-1.4952875386656435,1.26371428293862,0.0742370745309231,0.2000459021891751,2755.5071762878047,7.588072779998424,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0068051612903237,0.06540998560921304,-1.032736705357785,0.0,-0.4669258087725812
10.197999999999787,-130.01649829389254,237.20626756147573,-62.634664372254306,-19.674480706240075,-1.4940318978349028,1.2475231179256676,0.0755087727786623,0.2001345330504015,2757.955762649431,7.717459634783827,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.00679741935484,0.0654089928173937,-1.0503462562940784,0.0,-0.4653564814077914
10.198999999999787,-130.07914557532808,237.18658525649258,-62.65989808519722,-19.690144908394302,-1.4927925810669662,1.2310666565861808,0.07676441361584363,0.20022475882709853,2760.4494243900035,7.845558025525226,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006789677419356,0.06540800002557434,-1.067780447273983,0.0,-0.4632481172765471
10.199999999999786,-130.141818089341,237.16688724168102,-62.68512952604725,-19.705900183103623,-1.491569849213854,1.2143538126588946,0.07800373038727337,0.20027986087866334,2761.975385802153,7.969405094794595,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006781935483872,0.06540700723375498,-1.084636033401544,0.0,-0.473641754466621
10.200999999999786,-130.2045158336367,237.14717342398998,-62.71035865015806,-19.721750496309618,-1.4903639623598255,1.1973771663873003,0.07922646224910501,0.20039763887999362,2765.2312029642308,8.096790317588367,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067741935483883,0.06540601444193563,-1.1019731622237763,0.0,-0.46180089329292057
10.201999999999785,-130.26723880591285,237.1274437109171,-62.73558548678631,-19.73769076207629,-1.489175178544136,1.1801482748710388,0.0804323491077108,0.20046596202155476,2767.123486098598,8.218662459188678,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067664516129045,0.06540502165011627,-1.1185599606955787,0.0,-0.46755260808407767
10.202999999999784,-130.32998700387404,237.10769801208173,-62.760810020288375,-19.75372183763967,-1.4880037504520987,1.1626662580291847,0.0816211329299601,0.20055817577173288,2769.676237674969,8.340953859576645,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067587096774206,0.06540402885829692,-1.135203820288381,0.0,-0.4648445128444727
10.203999999999784,-130.3927604252279,237.08793623856238,-62.78603227258721,-19.769839936573185,-1.4868499267895632,1.14493997739566,0.08279256102591992,0.2006188833914521,2771.3596543490394,8.45901578928106,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067509677419366,0.06540303606647756,-1.1512720489211516,0.0,-0.47335396500561405
10.204999999999783,-130.45555906767817,237.06815830168378,-62.81125221392034,-19.78604836910065,-1.4857139548111822,1.1269634401046964,0.08394638469673454,0.20073201087387582,2774.4924838342536,8.579937767975709,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067432258064528,0.0654020432746582,-1.1677295302214934,0.0,-0.46326782826437946
10.205999999999783,-130.51838292890983,237.0483641107337,-62.836469836520635,-19.802347892519837,-1.4845960850903857,1.1087360146518952,0.08508235668515396,0.20086648175407462,2778.21747235592,8.701162427715943,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006735483870969,0.06540105048283885,-1.1842282064121392,0.0,-0.4456251802547401
10.206999999999782,-130.58123200661873,237.02855357664242,-62.861685169899644,-19.818734454371437,-1.483496563797918,1.0902671592013078,0.08620022641318026,0.20096737146085597,2781.015493843091,8.817872229587705,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006727741935485,0.0654000576910195,-1.200112410446886,0.0,-0.43993740926620883
10.207999999999782,-130.64410629851955,237.008726612828,-62.88689822223927,-19.83520713850344,-1.4824156309179968,1.071559774092633,0.08729974771311011,0.20107121932297836,2783.896848125674,8.933197473464585,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067200000000012,0.06539906489920014,-1.2158081761385295,0.0,-0.4332234866400914
10.208999999999781,-130.70700580234984,236.98888313555636,-62.91210903104463,-19.851761157949298,-1.4813535194812348,1.0526248817660695,0.08838068059719784,0.20113548632110853,2785.683225609224,9.043258014506613,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067122580645174,0.06539807210738079,-1.2307874157743495,0.0,-0.4405958700224412
10.20999999999978,-130.76993051586274,236.9690230626735,-62.937317589961495,-19.86839815214912,-1.4803104582081632,1.033460053039549,0.0894427920407761,0.2012318262849661,2788.358949755423,9.154478687543328,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0067045161290336,0.06539707931556143,-1.2459245493746465,0.0,-0.4365972943280859
10.21099999999978,-130.8328804368229,236.94914631278854,-62.96252392846852,-19.885114946261105,-1.4792866732090422,1.014072956999225,0.09048585331894121,0.2013075060036616,2790.463168620894,9.262035299860125,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066967741935495,0.06539608652374208,-1.2605630043109626,0.0,-0.4399629956156609
10.21199999999978,-130.89585556300068,236.9292528040957,-62.98772802840195,-19.901915558092412,-1.478282390440072,0.9944562051816837,0.09150963832785108,0.2014400464558256,2794.1453827295,9.37312317504432,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066890322580657,0.06539509373192272,-1.2756820641235314,0.0,-0.42314893006718024
10.212999999999779,-130.95885589218855,236.909342456503,-63.01292995218338,-19.91879252171332,-1.4772978312316674,0.9746264806797909,0.09251392110115964,0.20150685799941281,2796.0057001711516,9.476238582733487,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006681290322582,0.06539410094010337,-1.289716071110027,0.0,-0.429712845927919
10.213999999999778,-131.0218814222092,236.88941519253274,-63.038129697835004,-19.935748091677514,-1.4763332103900721,0.9545801123810872,0.09349848031702424,0.20161155533950764,2798.9184641999636,9.58110888909793,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066735483870979,0.06539310814828402,-1.3039889198062278,0.0,-0.42283733732685147
10.214999999999778,-131.0849321509,236.869470934771,-63.06332729668278,-19.952779877881053,-1.475388741529854,0.934323171601048,0.09446310116516043,0.20170527358419454,2801.5277667168475,9.683077510665816,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006665806451614,0.06539211535646466,-1.317866849201617,0.0,-0.4198856008948608
10.215999999999777,-131.14800807611476,236.84950960580318,-63.088522750328565,-19.96989027951381,-1.4744646371978116,0.9138517063988375,0.09540757003508027,0.20183746818790682,2805.207710496138,9.786936923664515,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066580645161303,0.0653911225646453,-1.33200211531074,0.0,-0.4032831064427436
10.216999999999777,-131.2111091957301,236.82953112887728,-63.113716102663034,-19.98707556237448,-1.473561107472168,0.8931746264445325,0.09633167437479395,0.20194521738784454,2808.2101768284597,9.886537474698878,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066503225806465,0.06539012977282595,-1.3455577503065168,0.0,-0.39538955094398104
10.217999999999776,-131.27423550768566,236.80953543385468,-63.138907435955915,-20.004326225915836,-1.472678347483463,0.872312933921681,0.0972352041014033,0.20197165218470847,2808.9520212197926,9.97609348523703,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066425806451624,0.0653891369810066,-1.3577463233407592,0.0,-0.4164148474842014
10.218999999999776,-131.33738700994545,236.7895224509809,-63.16409671662325,-20.021651029613096,-1.4718165504558114,0.8512493825002935,0.0981179640994918,0.20210045265039156,2812.5424047159304,10.073898807830773,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066348387096786,0.06538814418918724,-1.3710576277457676,0.0,-0.4010805897761279
10.219999999999775,-131.40056370049663,236.76949211044698,-63.18928402455802,-20.039041297637457,-1.470975908615806,0.8300032668108991,0.09897976113061535,0.20215751916863328,2814.1375936254553,10.162474898504147,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066270967741948,0.06538715139736788,-1.3831128336864138,0.0,-0.4112619379412491
10.220999999999774,-131.46376557736653,236.74944434472746,-63.21446936011274,-20.056501156739184,-1.4701566082836819,0.8085670669076258,0.09982040297862182,0.20226979985262775,2817.2711114563344,10.254649365899995,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066193548387108,0.06538615860554853,-1.3956577786989888,0.0,-0.4018388763990131
10.221999999999774,-131.52699263862638,236.729379088983,-63.239652810871654,-20.074021089910513,-1.4693588290202315,0.7869618596980419,0.10063970331233008,0.2023040574544676,2818.232138412271,10.336738906802333,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006611612903227,0.06538516581372918,-1.406830165215797,0.0,-0.4201682284657901
10.222999999999773,-131.59024488239376,236.70929628115803,-63.26483438187688,-20.091605064364625,-1.468582743412498,0.7651804782093687,0.10143748258174834,0.20239179545594463,2820.683826266282,10.422258083890078,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0066038709677432,0.06538417302190982,-1.418469325217439,0.0,-0.4195068806836985
10.223999999999773,-131.65352230680384,236.68919585708304,-63.29001410327721,-20.109253335710342,-1.4678285273270515,0.7432235412914024,0.10221356819683747,0.2024965779610838,2823.6119087283487,10.507482274657052,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065961290322594,0.06538318023009046,-1.4300683375808243,0.0,-0.41280560420263557
10.224999999999772,-131.7168249100591,236.66907775829884,-63.31519207953578,-20.126954213810297,-1.467096343506497,0.7211167068670858,0.10296778428174735,0.20250518325569175,2823.8585759797224,10.580424758574233,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065883870967753,0.06538218743827111,-1.4399958096419525,0.0,-0.4403132466049702
10.225999999999772,-131.78015269042666,236.64894193140356,-63.340368335368076,-20.144709290393926,-1.4663863429292079,0.6988578114419897,0.10369996810428228,0.20254455189033171,2824.9633305111643,10.654401729343338,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065806451612915,0.06538119464645176,-1.4500640753636276,0.0,-0.4569027471360013
10.226999999999771,-131.8435056461706,236.62878831661934,-63.36554284010311,-20.162529735256822,-1.4656986887577281,0.6764246300427439,0.10440996869334618,0.2027035784804339,2829.4077792331022,10.739020999872903,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065729032258077,0.0653802018546324,-1.4615807580827014,0.0,-0.4309675209631083
10.22799999999977,-131.9068837755893,236.60861685366018,-63.39071569301234,-20.180405371529908,-1.4650335440355398,0.6538396749450907,0.10509762287000313,0.2027821805041089,2831.609227785677,10.81286299988969,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065651612903237,0.06537920906281304,-1.4716306542849862,0.0,-0.4336444439162372
10.22899999999977,-131.97028707703421,236.58842748455214,-63.41588690084321,-20.198341768555082,-1.4643910657692512,0.6310924727058539,0.10576276760277814,0.20292708310332502,2835.664183984317,10.891722662151658,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065574193548399,0.06537821627099369,-1.48236345431884,0.0,-0.41276482250132607
10.22999999999977,-132.0337155489021,236.56822015213302,-63.44105654754382,-20.216331720641247,-1.4637714080640285,0.6081993266034843,0.10640524587541988,0.20302033110797063,2838.277583777475,10.962776539252898,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006549677419356,0.06537722347917434,-1.4920338869923189,0.0,-0.41026858288974083
10.230999999999769,-132.09716918966592,236.54799480504738,-63.466224701514086,-20.23437082336132,-1.4631747116490752,0.5851706780760701,0.10702490358494021,0.2030884913385599,2840.1904516390714,11.028830259865382,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065419354838723,0.06537623068735499,-1.5010237983676777,0.0,-0.41670911463681404
10.231999999999768,-132.160647997858,236.52775139470273,-63.49139141316169,-20.25245795849859,-1.4626011102480854,0.5620100898223496,0.10762160000460841,0.20316184679250335,2842.249335704141,11.093178200144662,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065341935483882,0.06537523789553562,-1.5097815530396879,0.0,-0.42131787338684434
10.232999999999768,-132.2241519720625,236.50748987374342,-63.516556735622174,-20.270591770322344,-1.46205073376997,0.5387216291173115,0.10819520141055916,0.20323830556723232,2844.3958402893363,11.155578665226383,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065264516129044,0.06537424510371627,-1.51827425633731,0.0,-0.4248382297049845
10.233999999999767,-132.2876811109162,236.48721019597963,-63.54172072113855,-20.28877128330641,-1.461523708451034,0.5153085732223043,0.10874557789416484,0.20332135116262712,2846.7276090834603,11.216410225422683,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065187096774206,0.06537325231189692,-1.5265534316800264,0.0,-0.42603083603187425
10.234999999999767,-132.3512354131038,236.46691231531753,-63.566883413175695,-20.30699728213811,-1.4610201590899938,0.4917705174362221,0.10927260322039745,0.20342669288698076,2849.684977389717,11.277437657363953,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065109677419366,0.06537225952007757,-1.5348592651672333,0.0,-0.4193081828764634
10.235999999999766,-132.41481487736704,236.44659618713604,-63.59204488226917,-20.325266033268218,-1.4605402061566752,0.46811653135542125,0.10977615258726625,0.20351410090103328,2852.1412093634067,11.334120690584149,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0065032258064528,0.0653712667282582,-1.542573825988502,0.0,-0.4189777748025782
10.236999999999766,-132.4784195024999,236.4262617672525,-63.6172051625883,-20.343580398021274,-1.4600839679530857,0.4443418712563946,0.1102561055297051,0.20364214145126588,2855.73800348021,11.393079900872415,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006495483870969,0.06537027393643885,-1.550598174508735,0.0,-0.4042088569698722
10.237999999999765,-132.54204928735726,236.40590901322258,-63.64236434160908,-20.361934032235943,-1.4596515578833238,0.4204610897056599,0.11071234373910577,0.20372955993348457,2858.1971612577768,11.445066210531772,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006487741935485,0.0653692811446195,-1.5576735112533735,0.0,-0.4039018200226155
10.238999999999765,-132.6057042308774,236.38553788815435,-63.667522498613685,-20.380322176935927,-1.4592430764551496,0.3964854232957045,0.11114475381255251,0.20379084753289037,2859.923920518156,11.491667461697888,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064800000000012,0.06536828835280015,-1.564015941537082,0.0,-0.41290212922824443
10.239999999999764,-132.6693843320568,236.3651483560891,-63.692679670839155,-20.3987477291346,-1.4588586209540364,0.37241007033744283,0.11155323524772998,0.20389314415224813,2862.8026865094444,11.540572696020279,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064722580645173,0.06536729556098078,-1.5706719439283592,0.0,-0.4073266561751767
10.240999999999763,-132.73308958995096,236.34474038195623,-63.717835938952085,-20.417206011240356,-1.4584982855327064,0.34824610717389315,0.11193769075380411,0.20397032875223528,2864.9774209583693,11.584169343431402,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064645161290335,0.06536630276916143,-1.5766054476410132,0.0,-0.4106960384061365
10.241999999999763,-132.79682000367453,236.32431393143239,-63.74299134063292,-20.435700210571614,-1.4581621615015463,0.32398813349888533,0.11229802618359508,0.2040908481764995,2868.370951664995,11.630358231064942,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064567741935495,0.06536530997734208,-1.582891755247938,0.0,-0.39866006407579885
10.242999999999762,-132.8605755724024,236.30386897098478,-63.76814595873232,-20.454225554542493,-1.4578503372327463,0.2996474344067929,0.11263415022113188,0.20418572387624562,2871.045309813771,11.67113817733211,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064490322580657,0.06536431718552273,-1.5884419059348995,0.0,-0.3957579870457254
10.243999999999762,-132.92435629539253,236.28340547182302,-63.793299876381006,-20.472777331557964,-1.4575628898744668,0.275235171723053,0.1129459744942991,0.20425582038242246,2873.02380559699,11.706566987245285,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006441290322582,0.06536332439370336,-1.5932637669640826,0.0,-0.40168199286960593
10.244999999999761,-132.98816217196855,236.26292340666166,-63.81845314195162,-20.49135724587132,-1.457299892130779,0.25074906606067926,0.11323342185940843,0.2043564822044128,2875.8632072926393,11.743091574611963,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064335483870979,0.06536233160188401,-1.5982347633046876,0.0,-0.3967405493680817
10.24599999999976,-133.05199320152386,236.2424227503157,-63.84360584644049,-20.50995938967315,-1.4570614110101439,0.22620279389555817,0.11349641960711732,0.20442242211134623,2877.7263562505877,11.773057897097852,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006425806451614,0.06536133881006466,-1.602313179795017,0.0,-0.4041628107648103
10.24699999999976,-133.1158493835253,236.22190348027297,-63.86875804580117,-20.52858432750634,-1.4568475066221493,0.20159647135422085,0.11373490073345183,0.2045092362793459,2880.1780489559264,11.802970799185898,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064180645161303,0.06536034601824531,-1.6063843257692,0.0,-0.4041659741885475
10.24799999999976,-133.17973071751382,236.20136557671623,-63.893909832290845,-20.547226103113317,-1.456658232127899,0.17694388309229214,0.11394880512433936,0.20456129322306613,2881.6514657536673,11.8262719708614,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064103225806464,0.06535935322642594,-1.6095556152342358,0.0,-0.416545684088656
10.248999999999759,-133.2436372030783,236.18080901764134,-63.91906120953376,-20.565895050474914,-1.456493643967896,0.1522246773375976,0.11413807962986233,0.20471746503853033,2886.0600981171874,11.859342242238025,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0064025806451624,0.06535836043460659,-1.6140564791685945,0.0,-0.39188204230065504
10.249999999999758,-133.30756883986987,236.1602337813844,-63.944212298378375,-20.584580149956665,-1.4563537965630373,0.12746325601198782,0.11430266779487508,0.2047959576828691,2888.280650231641,11.88070626601066,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063948387096786,0.06535736764278724,-1.6169641228040503,0.0,-0.3948702428144479
10.250999999999758,-133.37152562764365,236.13963985418104,-63.9693631858254,-20.603276624228315,-1.4562387264696202,0.10267094174800935,0.11444251520278415,0.20485013573787206,2889.8160166015127,11.896638444288387,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063870967741948,0.06535637485096789,-1.6191324922676487,0.0,-0.4065185478610065
10.251999999999757,-133.4355075662459,236.119027227795,-63.994513967298026,-20.621978194811074,-1.4561484573469867,0.07786220505985805,0.1145575852962819,0.20486739732659456,2890.31005744578,11.905626364375102,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063793548387108,0.06535538205914852,-1.6203557481914508,0.0,-0.43131250392979387
10.252999999999757,-133.49951465556975,236.09839589132,-64.01966464105571,-20.640696481836716,-1.4560830171369947,0.05301400675288634,0.11464785442821745,0.2049994471092226,2894.044245630583,11.925676368502222,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.006371612903227,0.06535438926732917,-1.6230845537531517,0.0,-0.4152543557839632
10.253999999999756,-133.56354689554183,236.07774582867734,-64.0448152758133,-20.659430208121286,-1.456042443307335,0.02813033883431484,0.11471329464793723,0.20513696243453486,2897.935279461256,11.94381484988586,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063638709677432,0.06535339647550982,-1.6255532010694647,0.0,-0.3972563337968573
10.254999999999756,-133.62760428617233,236.05707702778574,-64.06996596996449,-20.67817265584335,-1.4560267636314403,0.0032265976470592303,0.11475386848407143,0.20523404066907233,2900.6857911353163,11.954565731082415,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063561290322593,0.06535240368369047,-1.627016396000316,0.0,-0.3936572447514726
10.255999999999755,-133.6916868275676,236.03638948286948,-64.09511681746032,-20.69691793252226,-1.4560359913497718,-0.021683548755572223,0.11476954816376406,0.20529777659593818,2902.4947586040967,11.958756963815357,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063483870967753,0.0653514108918711,-1.6275868227752694,0.0,-0.40193131037083313
10.256999999999755,-133.7557945199077,236.01568319031472,-64.12026787174689,-20.715667606748838,-1.456070133852863,-0.04660206858952602,0.114760320451611,0.2053912837946312,2905.146436165501,11.963896537528838,0.0,0,0,0,0,0.4419,0.578,1.6202380952380944,1.0063406451612915,0.06535041810005175,-1.6282863187576742,0.0,-0.3996104216555898
