t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
6.497000000000504,-41.41348111784566,246.94338409114943,-7.838295160457285,14.23577729721483,-0.6709026928363998,-1.1356822133785307,-0.008349213892686613,0.053095307584534644,193.8919340938099,-0.11537142349418733,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.015702050737558888,0.0,0.25006362118092756
6.498000000000505,-41.42131937150666,246.95761498081333,-7.8382116512043245,14.226002436757746,-0.6720382835124628,-1.1354977660356091,-0.008794138638125282,0.053087430028671806,193.83407954844324,-0.11837055774622246,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.01611023290926087,0.0,0.2583377051863376
6.499000000000505,-41.42915753994694,246.97183609697225,-7.838124720465581,14.216230286657604,-0.6731736851430097,-1.1353041255794927,-0.009695494005175775,0.05306066752934097,193.63837287464412,-0.12441145434482806,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.01693239893633109,0.0,0.2561597028784216
6.500000000000505,-41.4369956194218,246.98604744258162,-7.83803372196976,14.206461336774113,-0.674308887675362,-1.135099573417188,-0.010768698028563062,0.05302679121265929,193.39087335355782,-0.13158152637437523,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.01790824573955246,0.0,0.2500477249019522
6.501000000000506,-41.44483360678379,247.0002490201486,-7.837940495914913,14.196694201617364,-0.6754438826389705,-1.134888990410224,-0.01136104539636762,0.053012806735389106,193.2885597206163,-0.13554485088407459,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.018447654205322545,0.0,0.2549281829183682
6.502000000000506,-41.45267149753535,247.0144408331969,-7.837840503360739,14.186932297694314,-0.676578657981985,-1.1346603382061808,-0.013150388722650286,0.05294931707905878,192.8255389541496,-0.1474175768271199,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02006353220617101,0.0,0.2324489470176556
6.503000000000506,-41.46050928541331,247.02862288657442,-7.8377347507591955,14.177174858692288,-0.6777131969757793,-1.1344162971777003,-0.014680500221719628,0.05289660545670117,192.44148889487113,-0.15752934258496942,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02143974352581433,0.0,0.2159205028666335
6.504000000000507,-41.46834696513562,247.0427951843864,-7.837624193886786,14.167421165447967,-0.6788474854991028,-1.1341594017383498,-0.015962516959667217,0.052854151653983834,192.13239257610653,-0.16597602610552215,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.022589337152961554,0.0,0.20506402086237427
6.505000000000507,-41.47618453156523,247.056957730624,-7.837508167332164,14.15767170862305,-0.6799815098213192,-1.1338879000011777,-0.017425421729094337,0.05280427562475846,191.76963093920878,-0.17557379164057493,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02389559304228224,0.0,0.19009894776132452
6.506000000000507,-41.4840219805019,247.07111052858139,-7.837389209400631,14.147924604458888,-0.6811152586858779,-1.133608489447713,-0.018216890819059417,0.05278201472295255,191.60765564439157,-0.18077124244395718,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02460296609662256,0.0,0.19041640606326407
6.507000000000508,-41.49185930797243,247.08525358138266,-7.837265236959395,14.13818139520243,-0.6822487214371061,-1.1333156780628233,-0.019566267846698016,0.05273681951187706,191.27934509482452,-0.18957709665075517,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02580144285416777,0.0,0.1780421410402975
6.508000000000508,-41.4996965105983,247.09938689171494,-7.837139521188374,14.128439666290515,-0.6833818889826905,-1.1330180802695775,-0.02004474328055028,0.052727401920690656,191.21071679862206,-0.19272313911611597,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.026229619233703372,0.0,0.18546170235452566
6.509000000000508,-41.50753358594563,247.11351046157,-7.8370106813567535,14.118700440107377,-0.6845147547154299,-1.1327120556085084,-0.02089387166880463,0.05270274388979502,191.03160115069096,-0.19826106384159528,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.026983330788841107,0.0,0.18444610168329204
6.510000000000509,-41.51537052950396,247.1276242944711,-7.836875945309073,14.108965756847416,-0.6856473065609291,-1.1323903112881133,-0.022489506791984137,0.052647413652673815,190.6303840055367,-0.20859056888262992,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.02838917642492592,0.0,0.16647135123691575
6.511000000000509,-41.52320733465747,247.1417283954815,-7.8367338741773755,14.099236656713709,-0.6867795269182432,-1.1320490859370003,-0.02447882128402412,0.052576026970649434,190.11345246974858,-0.22139147019553287,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03013137909361201,0.0,0.13960203196983406
6.512000000000509,-41.53104399794605,247.15582276735248,-7.836592216100098,14.089507478488663,-0.687911406474467,-1.1317087095653517,-0.02438294815846498,0.052590058001377046,190.21462201954884,-0.2208350867746686,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.030055655310032382,0.0,0.15999687865163958
6.51300000000051,-41.5388805183927,247.16990741102313,-7.836448191633755,14.079780255630368,-0.6890429424291712,-1.1313618856079548,-0.02503750879435762,0.05257334653822939,190.09343759577084,-0.22507273950423373,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.030632399846526197,0.0,0.16337056355994908
6.51400000000051,-41.54671689374051,247.18398232837052,-7.836302019658483,14.070054831607179,-0.690174128619707,-1.1310091837733585,-0.02563424283278548,0.05255900305548774,189.9894112920183,-0.22893609952218893,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.0311582031449699,0.0,0.16804495663125976
6.51500000000051,-41.554553121018884,247.19804752179598,-7.836152054428564,14.060332410895587,-0.6913049570070899,-1.1306462832003976,-0.02667835206898861,0.05252627362926859,189.75255118672368,-0.23563841731154958,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03207038859610188,0.0,0.16256365417386023
6.516000000000511,-41.562389196010244,247.2121029946116,-7.835997447494277,14.050613610727885,-0.6924354162807989,-1.13027096103745,-0.027955987253514114,0.052483955325963956,189.446608892357,-0.24380126267308252,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.033181351849806515,0.0,0.15178824232721166
6.517000000000511,-41.57022511613376,247.22614874893978,-7.835842319630783,14.040895436180483,-0.6935654994165222,-1.1298940085026767,-0.028115432627948356,0.05248753130565952,189.4721122473129,-0.24487397719321205,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.033327348295996144,0.0,0.16634003535780917
6.518000000000511,-41.578060878635824,247.24018478703076,-7.8356822065261635,14.031181135020084,-0.6946951989344385,-1.1295037303499502,-0.02949191281723018,0.0524411115881334,189.13681147605774,-0.25363086269188045,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03451916041236491,0.0,0.153305447791286
6.519000000000512,-41.58589647921194,247.25421111226314,-7.83551846937823,14.021469718087406,-0.6958245032916139,-1.1291036908622414,-0.030500676922449843,0.05240979079672246,188.9106406400034,-0.2600459493120237,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03539225370136641,0.0,0.14859916866612255
6.520000000000512,-41.593731914610764,247.2682277272522,-7.8353518534067215,14.01176064778966,-0.6969534037000934,-1.1286958362096149,-0.031308044699168036,0.05238672195362884,188.7440628893309,-0.2651823721139504,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03609132084470863,0.0,0.1484426263170263
6.521000000000512,-41.6015671811797,247.28223463490392,-7.835180811454931,14.002055042260785,-0.6980818903222588,-1.1282761227716678,-0.03254204167171182,0.052346137800967314,188.4514242097244,-0.2729756351370098,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03715198394214702,0.0,0.13862740696270154
6.522000000000513,-41.60940227479349,247.29623183846573,-7.835005944809103,13.992352467043172,-0.6992099520851326,-1.1278461216957625,-0.03361436260333572,0.052312180140244406,188.20669130489617,-0.2797366458856016,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03807215750503036,0.0,0.13246592977725857
6.523000000000513,-41.61723719163944,247.3102193409593,-7.834827277482707,13.982652904773298,-0.7003375787323737,-1.1274058955780726,-0.034683105989224305,0.052278360093060215,187.96310759004422,-0.28645657203788755,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.038986739454356475,0.0,0.12638018903161508
6.524000000000513,-41.62507192795897,247.32419714536735,-7.834644893665785,13.97295629510778,-0.7014647601485675,-1.1269556636255191,-0.035731610746145726,0.05224535897513533,187.72556724938988,-0.29303251347700365,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03988172508422018,0.0,0.12074576505866425
6.525000000000514,-41.63290648183167,247.33816525335791,-7.834462384655834,13.963260070002738,-0.7025914910043511,-1.1265047758429605,-0.035788956009233375,0.052252958014749946,187.77987145005773,-0.29346515077820456,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.03994060702091363,0.0,0.13747667696680455
6.526000000000514,-41.64074085182195,247.35212366625575,-7.834277130299819,13.953566108998308,-0.7037177672279834,-1.1260464025700523,-0.03657195689297854,0.05223079895017119,187.62033218447206,-0.2983851607913608,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04061022038370419,0.0,0.13780644541083512
6.527000000000514,-41.64857503601161,247.36607238573404,-7.834090784464727,13.943873230787537,-0.7048435834865556,-1.125584847617575,-0.03689789120987319,0.052227400645054996,187.5956105410985,-0.30047740652027666,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04089497502740964,0.0,0.1484489483738276
6.528000000000515,-41.656409031677114,247.38001141404527,-7.833900083860819,13.934183773740518,-0.7059689323458924,-1.1251116087013273,-0.03813119469081583,0.05218670594587308,187.30307447002278,-0.3081560407355152,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.041940037144103604,0.0,0.13857901668422917
6.529000000000515,-41.66424283475338,247.39394075440293,-7.83370560771279,13.92449732267044,-0.707093802876799,-1.124628194904513,-0.03920688107178549,0.05215248012559923,187.05716880089344,-0.31484318896050534,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04285015801752476,0.0,0.13226548610852423
6.530000000000515,-41.67207644140233,247.40786040985728,-7.833507231002374,13.914813966034627,-0.7082181847421153,-1.1241342817933535,-0.04032057636427078,0.052116684306104576,186.80017050928302,-0.32174354856170484,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04378929695924801,0.0,0.12508874191759722
6.531000000000516,-41.679909846904756,247.4217703840818,-7.833303316821886,13.90513486151018,-0.7093420653192488,-1.1236256241928078,-0.04189603847333079,0.052061964315700086,186.4078089393767,-0.33143323949370584,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.045108063895093344,0.0,0.10750533179785643
6.532000000000516,-41.68774304710989,247.43567068034608,-7.833096637925601,13.895458044816722,-0.7104654334621913,-1.1231094167931375,-0.0426984499887072,0.05203890653753898,186.24242402247773,-0.3363957286728339,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04578345867237268,0.0,0.10733420530697277
6.533000000000516,-41.695576038014174,247.44956130181143,-7.832884717230371,13.885785262164164,-0.7115882784117551,-1.122579242893029,-0.044199827329482355,0.05198723347430184,185.8724374831308,-0.34557434649030394,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04703266855733035,0.0,0.09142533110372854
6.534000000000517,-41.70340881460078,247.46344225235032,-7.832668004579338,13.876116190526758,-0.7127105867879553,-1.1220362751785373,-0.04557953449618524,0.05194055724129641,185.5385165845555,-0.35398251251234136,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.04817701995292964,0.0,0.0782624021769847
6.535000000000517,-41.71124137310046,247.47731353495672,-7.832448544914319,13.866449396501011,-0.7138323484410478,-1.1214858001147596,-0.046385278168024735,0.05191730654987696,185.3721419716402,-0.3589172456383728,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.048848637131382516,0.0,0.0779880798929387
6.536000000000517,-41.71907371102558,247.4911751517281,-7.832226856859475,13.856784519937738,-0.714953556531963,-1.120929153844103,-0.0470460717612915,0.05189995526477396,185.24795390576233,-0.362974089029096,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.049400773516859946,0.0,0.08095423830196502
6.537000000000518,-41.726905825211745,247.50502710523617,-7.8320010688647725,13.847122868708936,-0.7160742024720554,-1.120361503063843,-0.048239590073722916,0.05186082983553167,184.9684545752524,-0.370206702229881,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05038513217348679,0.0,0.07194676276586438
6.538000000000518,-41.73473771238011,247.5188693981343,-7.831772822717837,13.837463299449619,-0.7171942773747141,-1.11978708222314,-0.04896958982331989,0.0518406099676549,184.8239478717262,-0.3746570896914742,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05099082990700962,0.0,0.0733313120325392
6.539000000000518,-41.742569370973946,247.53270203187833,-7.83154392084024,13.827804560374608,-0.7183137767926491,-1.1192105353685307,-0.04918788411485164,0.05184128536540648,184.82846281193406,-0.3760560959909534,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05118123466436874,0.0,0.08618443040184559
6.540000000000519,-41.75040080055804,247.54652500714548,-7.83131480415621,13.818146345809861,-0.7194326991674374,-1.1186329973137061,-0.04928082665441924,0.051847121264182956,184.8697774761056,-0.3767094649644781,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05127015818166545,0.0,0.1018431794086817
6.541000000000519,-41.75823200045897,247.56033832478144,-7.831084555649472,13.80848929776182,-0.7205510423225375,-1.1180520981452744,-0.049635411751747904,0.05184225381332789,184.83476706409078,-0.3789200031229906,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.051571012425039,0.0,0.1116107804408897
6.542000000000519,-41.76606296850357,247.57414198668118,-7.83085109316382,13.798834872509063,-0.7216688002069153,-1.1174624597778446,-0.05058558033572913,0.05181292422404642,184.6253868332211,-0.3846642744411604,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05235280775144191,0.0,0.10797249524535406
6.54300000000052,-41.77389370283655,247.58793599452073,-7.830617133419649,13.78918117735992,-0.7227859675858376,-1.116871088874543,-0.050760504921394944,0.05181542290668432,184.64289455932033,-0.3858047743000051,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.052508029782230674,0.0,0.12174836182517382
6.54400000000052,-41.7817242016337,247.60172034995756,-7.83038002313737,13.779530066168503,-0.723902539300429,-1.1162711349948664,-0.0516959823086246,0.051786641908623775,184.43753155988873,-0.3914464383137839,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.053275860254505966,0.0,0.11840421145928254
6.54500000000052,-41.78955446173316,247.6154950555839,-7.830139739697889,13.769881555475049,-0.7250185067379235,-1.1156625385959775,-0.05264048265404053,0.05175746857915985,184.22949037073082,-0.39712726021291006,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05404902011497704,0.0,0.11484455796235339
6.546000000000521,-41.797384481046734,247.62926011324643,-7.829898452490073,13.76023413836979,-0.726133864051129,-1.1150508885178987,-0.05296322054855984,0.05175385253989911,184.20345034501048,-0.3991358897098328,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05432239458950822,0.0,0.12524627484376566
6.547000000000521,-41.80521425807216,247.6430155243871,-7.829655164782283,13.750588511208548,-0.7272486068992197,-1.1144336113147355,-0.05357358892931274,0.051738386511460205,184.09307461395932,-0.4028354468480535,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05482590431602006,0.0,0.12916383715904828
6.548000000000521,-41.813043790922485,247.65676129071826,-7.829410103605011,13.740944518884424,-0.7283627299457521,-1.113811288168852,-0.05411977599213336,0.05172554947473033,184.00143590880865,-0.40615314779844547,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.0552774434153684,0.0,0.13450777246663856
6.549000000000522,-41.82087307670064,247.6704974146564,-7.8291610223351205,13.731303723991305,-0.7294762252485874,-1.1131781286028262,-0.05531659345450124,0.05168586385293548,183.71890265111887,-0.41327559760438876,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.05624680883395729,0.0,0.12520448856157554
6.550000000000522,-41.82870211186953,247.68422389906365,-7.828908886716563,13.721665456166411,-0.7305890832152478,-1.1125366197049669,-0.05623718898353547,0.051657545578170996,183.51734497544132,-0.4187639069586717,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.0569937677370752,0.0,0.12210059251846277
