t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
6.616000000000544,-9.29021600614962,177.99172973693751,-1.8097452731864587,12.673055467274576,-0.6490132026250777,0.5007179208213536,-0.24455501619122838,0.04058397364805629,114.20352122487265,-0.9622843707238199,4.3583285029647915e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.13096690285551182,0.0,0.6257162605309823
6.6170000000005444,-9.292025308040202,178.00439806426647,-1.8088591656469293,12.663598947567984,-0.6485114783809113,0.5027290890020024,-0.24312171661302795,0.04056997150899163,114.12456041185767,-0.9557799291333319,4.140412077816552e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1300816483550464,0.0,0.6365669007881287
6.618000000000545,-9.293833724296658,178.01705693452047,-1.8079740052818765,12.654141317686317,-0.6480077443291907,0.5047375354721636,-0.24332588796968652,0.04052741416896806,113.8850860812001,-0.9544899743132244,3.933391473925724e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12990608550402977,0.0,0.6228020772679522
6.619000000000545,-9.295641256492543,178.0297063465173,-1.807091044760263,12.644682433257211,-0.6475020044753549,0.5067406927715566,-0.2431463765470916,0.04049151800480391,113.68326426939994,-0.951982560401907,3.736721900229438e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12956482647069947,0.0,0.6147738028893754
6.6200000000005454,-9.29744790776411,178.0423462988942,-1.806212156765185,12.6352220775756,-0.6469942660286342,0.5087347207693458,-0.24239122960218973,0.04046557708116595,113.53747941633823,-0.9476542099511297,3.5498858052179655e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1289757379743487,0.0,0.6153365177362649
6.621000000000546,-9.299253681957675,178.05497679020561,-1.8053368889004457,12.625760302098211,-0.6464845376548489,0.5107205464581198,-0.24177261564779123,0.04043722491267181,113.37826669710414,-0.9437653880110419,3.3723915149570673e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12844646930830275,0.0,0.6138171569380405
6.622000000000546,-9.301058581921973,178.06759781912245,-1.8044636984635753,12.616297288486566,-0.6459728259732951,0.5127013359119962,-0.24162644270053174,0.04040064598185665,113.17307061142054,-0.9413778188609668,3.203771939209214e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12812152114697753,0.0,0.60519973839817
6.6230000000005464,-9.302862609749718,178.08020938440512,-1.8035926160204534,12.606833033867636,-0.6454591360511409,0.5146770272820123,-0.241470018916509,0.040364222688763954,112.96893198684047,-0.9389608964293572,3.0435833422487532e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12779257800403546,0.0,0.5967129706405111
6.624000000000547,-9.304665767957585,178.09281148476487,-1.8027244588709481,12.597367442573852,-0.6449434738249682,0.5166459435757959,-0.24106055570280743,0.04033214359600772,112.78927396410116,-0.9357487552878916,2.8914041751363154e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.127355405594682,0.0,0.5919775784650899
6.625000000000547,-9.306468059558972,178.10540411885472,-1.8018594032012591,12.587900494010444,-0.6444258462506168,0.5186077232829907,-0.24059507070291025,0.0403009955807669,112.614962751527,-0.9323651656859375,2.7468339663794995e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12689489904985604,0.0,0.5880467093730255
6.6260000000005475,-9.308269487455215,178.11798728534137,-1.800997048744113,12.578432236153898,-0.6439062600534917,0.5205631887946085,-0.24025165290991535,0.04026770797759864,112.42883879682124,-0.9293715064358626,2.6094922680605246e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12648746202592084,0.0,0.5822662707057505
6.627000000000548,-9.310070056041782,178.13056098271127,-1.8001407837744858,12.56896225980848,-0.6433847250294564,0.5225053767274624,-0.2388575735375315,0.04025249120246651,112.34371701209065,-0.9230759460649042,2.4790176546574983e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1256306362594334,0.0,0.5920958303420211
6.628000000000548,-9.311869770539154,178.14312520934868,-1.7992888703831988,12.559490770850596,-0.6428612526718059,0.5244378557090773,-0.23799828122010785,0.040228014091656016,112.2069625370244,-0.9184725089022916,2.3550667719246234e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12500410846160184,0.0,0.5939181792917089
6.6290000000005485,-9.313668635638535,178.1556799636971,-1.798441987768475,12.550017681374461,-0.6423358533895114,0.5263592257061956,-0.23692558015618392,0.04020718291286554,112.0906191987314,-0.9132051801114884,2.2373134333283922e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12428722501317352,0.0,0.5988757464049077
6.630000000000549,-9.315466656485695,178.1682252441388,-1.7976003658879343,12.540542956855942,-0.6418085385302702,0.5282690093096727,-0.23577832513606312,0.04018760539110857,111.98132293619027,-0.9077114446521249,2.1254477616619725e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12353952761715416,0.0,0.604899520902007
6.631000000000549,-9.317263836062669,178.1807610493284,-1.7967594476367343,12.531067177591975,-0.6412793149875035,0.5301765925962,-0.23604447293134556,0.04014356422787851,111.73585426232407,-0.9066683080857353,2.019175373578874e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12339755673046852,0.0,0.5898709235809655
6.6320000000005495,-9.319060175294092,178.19328737818302,-1.7959196749926656,12.521590287257705,-0.6407481854162443,0.5320810661362749,-0.2361734291328546,0.04010190088613499,111.50387814703146,-0.9051939244895071,1.9182166048999303e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12319689312302186,0.0,0.5768738785753331
6.63300000000055,-9.320855679076226,178.2058042291112,-1.7950885487551203,12.512111323530306,-0.6402151606546399,0.5339669729627627,-0.23396347065997464,0.040100498749648675,111.49591665432813,-0.8963902343706854,1.8223057746549336e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12199871089785023,0.0,0.5985549655431122
6.63400000000055,-9.322650351094468,178.21831160067936,-1.7942561475519903,12.502631567991555,-0.6396802490439648,0.5358547642312551,-0.23484413871782456,0.04004579288458283,111.19175070963415,-0.897283886838118,1.731190485922187e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12212033699866781,0.0,0.5743439360444221
6.6350000000005505,-9.324444191778895,178.23080949187514,-1.7934258812379649,12.493150578961515,-0.639143452214282,0.5377374108550899,-0.23466102126764865,0.04000941464913686,110.98966243961475,-0.894844524494366,1.6446309616260776e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12178833978368317,0.0,0.5659006383405464
6.636000000000551,-9.326237204902679,178.2432979012533,-1.792601026156292,12.483667932228922,-0.6386047786881285,0.5396081569846867,-0.2334511190773183,0.0399906240942736,110.88527055253883,-0.8892016971734351,1.5623994135447738e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12102035098530446,0.0,0.572623910756293
6.637000000000551,-9.328029394848604,178.2557768272889,-1.791779525533269,12.474183893768444,-0.6380642382456625,0.541471243368217,-0.23288220998126719,0.03996078908434743,110.71971765907776,-0.8855696819842649,1.484279442867535e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1205260337180584,0.0,0.5698228770089314
6.6380000000005515,-9.329820764825435,178.26824626860952,-1.7909610879907794,12.46469850218234,-0.6375218382459021,0.5433272714894679,-0.23240266839345197,0.03992938407538865,110.54559546855634,-0.8822228453260752,1.4100654707241583e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.12007052924887879,0.0,0.5656691712316838
6.639000000000552,-9.331611320330083,178.28070622353417,-1.790150580861451,12.455211100763204,-0.6369775907748961,0.5451661856580359,-0.23039263878781296,0.03992422980218482,110.51689568932612,-0.8741078658263877,1.3395621971879503e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11896608053897131,0.0,0.5840953867780778
6.640000000000552,-9.333401065914158,178.29315669050868,-1.789341246973442,12.445722602294365,-0.6364315059665617,0.5470019461667199,-0.23050146951603884,0.03988261849407145,110.2864800602198,-0.8726124045826021,1.2725840873285528e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1187625482636921,0.0,0.5711706207259778
6.6410000000005525,-9.335190005461566,178.30559766806442,-1.7885385072898843,12.436232262419088,-0.6358835925787825,0.548823344422724,-0.2289037090189413,0.039870306539137416,110.21823719995774,-0.865802145394005,1.2089548829621251e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11783567198812403,0.0,0.5834167218068742
6.642000000000553,-9.336978142359989,178.3180291548024,-1.7877359491747549,12.426740967368813,-0.6353338583422009,0.5506436438661968,-0.2293220500779205,0.03982331110512352,109.95839924026959,-0.8652809670193298,1.1485071388140188e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11776473961133073,0.0,0.5658724874591473
6.643000000000553,-9.338765476618264,178.33045114979015,-1.7869332271833334,12.417248762678192,-0.6347823039982955,0.5524635591854851,-0.22985054377805636,0.03977447668164965,109.68872518425786,-0.8650986579302424,1.0910817818733179e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11773992734430594,0.0,0.5467132969467199
6.6440000000005535,-9.34055200967709,178.34286365189917,-1.786133550254029,12.407755209842055,-0.6342289332485458,0.5542764555858459,-0.2293653875733948,0.039742962124098696,109.51481440790553,-0.8617703138431928,1.036527692779652e-80,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11728693971405849,0.0,0.5424648980741268
6.645000000000554,-9.342337745296444,178.35526665968288,-1.7853383481104494,12.398260111789046,-0.6336737545908256,0.5560793751327813,-0.22842568334028207,0.039719165683243164,109.38354806133931,-0.8570393810848644,9.847013081406692e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11664305976565,0.0,0.544867480983726
6.646000000000554,-9.344122690519923,178.36766017122952,-1.7845527580284724,12.388762734233984,-0.6331167833248718,0.5578616719141574,-0.22585579286759805,0.03972323630799475,109.40580994682166,-0.847260467886745,9.354662427336357e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11531214967938595,0.0,0.5711988070737178
6.6470000000005545,-9.345906852566811,178.3800441845931,-1.783771994753078,12.379263745289869,-0.6325580351210611,0.5596332508913612,-0.22479679495163335,0.03970142336971638,109.2855291227681,-0.8421781284284242,8.88692930596954e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11462044327910849,0.0,0.5752631642094739
6.648000000000555,-9.347690236075742,178.39241869818792,-1.782995681951794,12.369763196455894,-0.6319975203082127,0.5613948900687877,-0.22385394967808725,0.03967757891393529,109.15413694073052,-0.8374646626492904,8.442582840671063e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11397894058656838,0.0,0.5775800859149728
6.649000000000555,-9.3494728460919,178.40478371036352,-1.782225008956653,12.360260906244015,-0.6314352500624248,0.5631441168260849,-0.22253048578352252,0.039660244433747924,109.05862371798213,-0.8315787371339421,8.020453698637509e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11317786612392948,0.0,0.5854531733876981
6.6500000000005555,-9.351254687374547,178.41713921950867,-1.7814582147891038,12.350757135374517,-0.6308712349686577,0.5648845861707019,-0.2217629202232942,0.03963331002474873,108.91038590883366,-0.8274258563921629,7.619431013705634e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11261265905497332,0.0,0.5851155955968244
6.651000000000556,-9.353035762986533,178.42948522426659,-1.7806936675811371,12.341252131951366,-0.6303054820883849,0.5666196900618945,-0.2215121010829479,0.0395974526609608,108.71324848814484,-0.8248812941845626,7.238459463020352e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11226634413851892,0.0,0.577158462364622
6.652000000000556,-9.354816075370898,178.4418217233755,-1.7799317594707944,12.331745837502824,-0.6297379971940904,0.5683486144399269,-0.22113505662309857,0.03956374033802094,108.5280579412688,-0.8219507107490711,6.876536489869334e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11186749173294853,0.0,0.57103200876596
6.6530000000005565,-9.356595628511991,178.4541487153382,-1.779175180771753,12.3222378389577,-0.6291687892630652,0.5700657636626792,-0.21989790928490416,0.039544757444073646,108.42378088075625,-0.8163668514111659,6.532709665375868e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11110752847705964,0.0,0.5774854380086768
6.654000000000557,-9.35837442649168,178.46646619864214,-1.7784214365517979,12.312728520107303,-0.6285978674756785,0.5717763274220974,-0.21945399630142498,0.03951211725879798,108.24471210562677,-0.8132437230409658,6.206074182107074e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1106824707058754,0.0,0.572276140211168
6.655000000000557,-9.360152470800282,178.47877417217566,-1.7776678386513747,12.303218298770167,-0.6280252356195046,0.573485901618448,-0.21986843519307647,0.03946475579717502,107.98521466070879,-0.8127739416462471,5.895770473001721e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11061853345805418,0.0,0.554485444165734
6.6560000000005575,-9.361929762615512,178.49107263487755,-1.7769164497277992,12.293706857070513,-0.6274508968296018,0.5751901951913397,-0.21962262940812632,0.03942869439897434,107.78780315425068,-0.8102694812027177,5.600981949351635e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11027767639168984,0.0,0.5463453057808151
6.657000000000558,-9.363706302876004,178.50336158572267,-1.776164729249611,12.284194585955811,-0.6268748537428709,0.5768944956988132,-0.22019134290744724,0.03937876018356016,107.5148061374063,-0.8102721682957514,5.320932851884053e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.11027804210505172,0.0,0.5263052504414467
6.658000000000558,-9.365482095046792,178.5156410232984,-1.7754202698975838,12.27468031741552,-0.6262971142526506,0.5785830023100069,-0.2183201344913429,0.03937032020679637,107.46856880382131,-0.8027826608162794,5.054886209289851e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10925872013709557,0.0,0.5418348600571218
6.6590000000005585,-9.367257142600405,178.52791094619317,-1.7746754949570647,12.265165224841708,-0.6257176862660624,0.5802714888989388,-0.21888200654294326,0.039320454024523645,107.19634842085466,-0.8027725080342851,4.802141898825358e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10925733834346615,0.0,0.5218586524566923
6.660000000000559,-9.369031448052748,178.54017135314376,-1.7739360670458795,12.255648428550057,-0.6251365756987369,0.581948164034289,-0.21761974075560214,0.03930156437725704,107.09322376588507,-0.7971712794394581,4.56203480388409e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1084950111317102,0.0,0.5284349551063284
6.661000000000559,-9.370805015662466,178.5524222426155,-1.7731998095223618,12.246130267169601,-0.6245537920956723,0.5836175607362112,-0.21705595199330335,0.03927077536670969,106.92534069976318,-0.7937194092829385,4.333933063689886e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10802521160340789,0.0,0.5248076148670116
6.6620000000005595,-9.372577850489602,178.56466361294156,-1.7724705014451378,12.23661013633085,-0.6239693466763679,0.5852717967325255,-0.21526956812763642,0.03926073517515367,106.87051936722371,-0.7865300420019231,4.1172364105053917e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1070467387164617,0.0,0.5389324549708265
6.66300000000056,-9.374349960120972,178.57689546203875,-1.7717494174568884,12.227087808316734,-0.6233832559390141,0.5869081970164817,-0.2130670959960847,0.039257819113845495,106.85449061555543,-0.7780722659635331,3.911374589980122e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.1058956353976368,0.0,0.5590733409017964
6.66400000000056,-9.376121350165986,178.58911778813712,-1.7710313285304848,12.217564138744448,-0.6227955322600756,0.5885376803418666,-0.21254968481507192,0.03922609561870468,106.68171271832333,-0.7747916884133186,3.715805860481116e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10544914879305262,0.0,0.5546463675579576
6.6650000000005605,-9.37789202484924,178.60133058968862,-1.7703186935627206,12.208038714041791,-0.622206185127782,0.5901551040700885,-0.2112343357819494,0.03920798057562255,106.58304863184924,-0.7690726585946314,3.5300155674570605e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10467078883472929,0.0,0.5617958885852815
6.666000000000561,-9.379661989097636,178.61353386502478,-1.7696104585004038,12.198511707837506,-0.621615225500933,0.5917626698664625,-0.2102566096680054,0.03918405762460172,106.45287096926354,-0.7643975378264324,3.3535147890842073e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10403450489817741,0.0,0.5639964194298582
6.667000000000561,-9.381431245166876,178.62572761292984,-1.768902335200774,12.188983852532447,-0.6210226587490865,0.5933693547005023,-0.21066688546833107,0.03913637667114105,106.19380269073994,-0.7639788923699005,3.185839049629997e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10397752725154341,0.0,0.5460027002265074
6.6680000000005615,-9.38319979686948,178.6379118319215,-1.768201724700154,12.179453880115211,-0.6204284935015165,0.594959661606876,-0.20867332300041985,0.03912973550633918,106.15761279300509,-0.7562122238193093,3.026547097148497e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10292048366180795,0.0,0.5628907429409206
6.669000000000562,-9.384967650860217,178.65008652002413,-1.7675069110365356,12.169922073860004,-0.6198327443435441,0.5965371759034706,-0.20723256814383073,0.039113640503207175,106.07014834001497,-0.7501455292454574,2.875219742291072e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10209480653030671,0.0,0.5717111699286133
6.670000000000562,-9.38673481269465,178.6622516754425,-1.7668174116832809,12.16038851112746,-0.6192354235646405,0.5981029039115091,-0.20594471486951293,0.03909490209119989,105.96838954925903,-0.7445559596694921,2.7314587551765182e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10133406611101783,0.0,0.5782718915478856
6.6710000000005625,-9.388501287924397,178.6744072963736,-1.7661337012164555,12.15085309879984,-0.6186365434522467,0.5996558433199607,-0.20449864794804357,0.03907885979752272,105.88128922119874,-0.7384911123402976,2.594885817417692e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.10050864038951446,0.0,0.5870908015073988
6.672000000000563,-9.390267081779104,178.68655338106637,-1.7654546612125488,12.141316034174283,-0.6180361156222318,0.6011983396694209,-0.2034128431866023,0.03905659421298018,105.76051842851162,-0.7335383844451963,2.4651415265468076e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09983457412299117,0.0,0.5906412520776356
6.673000000000563,-9.392032197680733,178.6986899280978,-1.7647777948192442,12.131777776333145,-0.6174341478925678,0.6027356432878863,-0.20313799620893858,0.03902034045577132,105.56411715636399,-0.731075091612082,2.3418844502194673e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09949931996840432,0.0,0.5823952414150658
6.6740000000005635,-9.393796639031923,178.7108169360477,-1.7641055599348456,12.122237870896223,-0.6168306480411746,0.6042625836783396,-0.2020589431173916,0.038997885416635986,105.44250357598195,-0.726160169183769,2.2247902277084937e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09883039902591093,0.0,0.58578308239495
6.675000000000564,-9.395560408666427,178.72293440360264,-1.7634343612655023,12.112696986892278,-0.6162256226479499,0.6057867277176393,-0.20215216186354795,0.038955258505696554,105.21197011968087,-0.7248330782996527,2.113550716323069e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.0986497819565827,0.0,0.5721623566259623
6.676000000000564,-9.397323511700106,178.73504232901797,-1.7627723575795442,12.103153590322306,-0.615619083100714,0.6072908920250882,-0.19957397420711498,0.03895851353445536,105.22940347281977,-0.7153584251423113,2.0078731805069153e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09736028166186853,0.0,0.5971901804252193
6.6770000000005645,-9.399085953197599,178.7471407105608,-1.7621112886938424,12.093609242480305,-0.6150110406781749,0.6087924791433321,-0.19969532240285565,0.03891529305900966,104.99590095940685,-0.7141351840347151,1.9074795214815695e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09719379854712469,0.0,0.5830968007348207
6.678000000000565,-9.400847736836994,178.75922954675485,-1.7614566408374934,12.084062892021779,-0.6144015037420062,0.6102799197993868,-0.19801667475434936,0.03890302377607033,104.92955545634103,-0.7074263390956063,1.812105545407491e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09628072475091197,0.0,0.5950229634101253
6.679000000000565,-9.402608867002424,178.77130883598895,-1.7608043404642517,12.074515322870988,-0.613790482142459,0.6117618066746081,-0.19767069525805891,0.03886777842707565,104.73936453037543,-0.7047916909410303,1.7215002681371165e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09592214913707418,0.0,0.5876394976343428
6.6800000000005655,-9.404369346939824,178.7833785768701,-1.7601561843540112,12.064966185923147,-0.6131779833296345,0.6132343470371293,-0.19673237531484672,0.03884269879959444,104.60409229425838,-0.7003586965197801,1.6354252547302608e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09531881859634203,0.0,0.5887925224314995
6.681000000000566,-9.406129181305985,178.79543876772817,-1.759513197495656,12.05541527632813,-0.6125640177340389,0.6146953728553479,-0.19545367372045597,0.03882344778136747,104.50028291884716,-0.6948977055040195,1.5536539919937477e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09457557771909701,0.0,0.5948282406892368
6.682000000000566,-9.407888373455831,178.80748940714884,-1.7588717514462515,12.04586331153058,-0.6119485930359753,0.6161525528507467,-0.19536642259702008,0.038783652769416,104.28601390417903,-0.6930728077438968,1.4759712923940604e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09432720913394431,0.0,0.5836332133868865
6.6830000000005665,-9.409646926205765,178.81953049382452,-1.7582343972307197,12.036309786222525,-0.6113317157774248,0.61760049456391,-0.19443658713347273,0.03875832595847465,104.14970734824007,-0.6886910608591971,1.4021727277743575e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09373085338293669,0.0,0.5845730484104333
6.684000000000567,-9.411404840179683,178.83156202688187,-1.7575941994035242,12.026756076345116,-0.6107133878644792,0.6190538628107761,-0.19579587497668227,0.03869374312555889,103.80276105271935,-0.691262608651167,1.3320640913856395e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09408084103742378,0.0,0.552531293391193
6.685000000000567,-9.4131621160488,178.84358400544383,-1.7569581871742266,12.017200795300797,-0.6100936112989682,0.6204978004444103,-0.19483135964551945,0.038668939237633974,103.66957539520199,-0.6867896389625362,1.2654608868163576e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09347206986280114,0.0,0.553930955737839
6.6860000000005675,-9.414918759378535,178.8555964276619,-1.756329119997557,12.00764338771938,-0.6094723984321523,0.6219264660200634,-0.1929492478855913,0.038659800353066064,103.62043280568086,-0.6795469277770916,1.2021878424755397e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09248633687046212,0.0,0.5684856348103043
6.687000000000568,-9.41667477524972,178.8675992917806,-1.7557032696633612,11.998084596593822,-0.6088497605930575,0.6233477458516767,-0.1922985826213529,0.03862955800793661,103.45823199864583,-0.6760434732833177,1.1420784503517628e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.0920095167138595,0.0,0.5653024310783102
6.688000000000568,-9.418430166218435,178.87959259655062,-1.7550793147177406,11.98852469076877,-0.6082257037676403,0.6247644396121562,-0.19208439515735531,0.03859182393658585,103.25606505392047,-0.6738674578300715,1.0849745278341746e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09171336101067269,0.0,0.5558298336993357
6.6890000000005685,-9.420184934164643,178.8915763408613,-1.7544572243094512,11.978963678261847,-0.6076002325084451,0.6261766143685984,-0.1918792820460472,0.038553927463231115,103.0532280387465,-0.6717232249691995,1.0307258014424658e-81,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09142153091830801,0.0,0.5462159074826662
6.690000000000569,-9.421939078866856,178.90355052402506,-1.7538328266478187,11.96940239838437,-0.6069733469174541,0.6275931044290926,-0.19306395933457587,0.038492432256414535,102.72459655106694,-0.6737677587641142,9.791895113703425e-82,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.0916997919677959,0.0,0.516707143266605
6.691000000000569,-9.423692599381907,178.91551514550017,-1.753208849729037,11.95984030162325,-0.6063450455669303,0.6290081344925758,-0.19334124846927936,0.03844642774496516,102.47905481467684,-0.6730739387545889,9.302300358018254e-82,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09160536306449951,0.0,0.5002113883670558
6.6920000000005695,-9.425445498244539,178.92747020405082,-1.7525895212817117,11.950276549225533,-0.6057153343892412,0.6304127595755377,-0.1922040986160341,0.0384243012373381,102.36098814470976,-0.6681388399568802,8.83718534011734e-82,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.0,0.06453732159999999,0.09093369611813136,0.0,0.5038980095921813
